Date,Close/Last,Volume,Open,High,Low
12/10/2019,$102.42,3155086,$102.02,$102.565,$101.7958
12/09/2019,$102.21,2079142,$101.39,$102.56,$101.245
12/06/2019,$101.38,1996413,$100.85,$101.84,$100.65
12/05/2019,$99.57,1795798,$99.5,$100.25,$99.14
12/04/2019,$99.25,2046828,$98.11,$99.49,$98.02
12/03/2019,$98.17,3055418,$98.1,$98.35,$96.63
12/02/2019,$99.23,1750157,$100.33,$100.64,$99.1
11/29/2019,$100.01,1115471,$99.83,$100.35,$99.52
11/27/2019,$100.25,1402806,$99.13,$100.29,$99.13
11/26/2019,$99.22,2553733,$99.54,$99.81,$98.36
11/25/2019,$99.86,2201010,$98.28,$99.99,$98.24
11/22/2019,$98.1,2515214,$97.25,$98.33,$96.92
11/21/2019,$96.77,1646574,$96.91,$97.21,$96
11/20/2019,$96.51,2526854,$96.5,$97.35,$95.93
11/19/2019,$97.07,1769253,$97.6,$97.69,$96.71
11/18/2019,$97.2,2575520,$97.43,$97.43,$96.82
11/15/2019,$97.38,1758256,$97.31,$97.63,$96.86
11/14/2019,$96.64,1368443,$96.11,$96.87,$96.02
11/13/2019,$96.31,1337402,$96.37,$96.89,$95.87
11/12/2019,$97.21,2581132,$97.11,$97.405,$96.58
11/11/2019,$97.01,1920989,$96.52,$97.31,$96.47
11/08/2019,$97.26,2094014,$97.26,$97.4896,$96.1245
11/07/2019,$97.7,3205830,$97.92,$99.62,$97.48
11/06/2019,$97.04,2462063,$97.32,$97.49,$96.72
11/05/2019,$97.3,2508994,$96.75,$97.52,$96.44
11/04/2019,$96.17,2161768,$95.79,$96.18,$95.36
11/01/2019,$95.25,2315016,$94.35,$95.4,$93.94
10/31/2019,$93.25,2472341,$93.95,$94.68,$92.48
10/30/2019,$94.53,1802896,$94.64,$94.83,$93.32
10/29/2019,$94.46,2367735,$94.73,$95.635,$93.97
10/28/2019,$95.17,2846125,$93.36,$95.39,$93.36
10/25/2019,$93.25,2764631,$91.5,$93.44,$90.46
10/24/2019,$91.98,2217421,$92.85,$93.125,$91.2901
10/23/2019,$92.79,1987859,$91.9,$92.86,$91.81
10/22/2019,$92.16,2173407,$91.13,$92.56,$90.74
10/21/2019,$91.32,1305882,$90.71,$91.72,$90.57
10/18/2019,$89.8,2182331,$89.92,$90.52,$89.57
10/17/2019,$90.01,1446426,$90.54,$91.09,$89.58
10/16/2019,$89.94,2181474,$90.11,$91.14,$89.79
10/15/2019,$90.13,1545801,$89.04,$90.75,$88.28
10/14/2019,$88.61,1852193,$88.52,$89.32,$88.295
10/11/2019,$88.82,2479129,$88.51,$90.4,$88.27
10/10/2019,$87.03,1652371,$85.9,$87.81,$85.74
10/09/2019,$85.69,1657352,$85.17,$86.15,$85.02
10/08/2019,$84.4,1961500,$85.7,$86.5,$84.36
10/07/2019,$86.88,1331477,$86.99,$87.95,$86.86
10/04/2019,$87.32,2014804,$85.93,$87.38,$85.67
10/03/2019,$85.83,2861573,$86.1,$86.29,$83.73
10/02/2019,$86.25,2305198,$88.12,$88.15,$85.92
10/01/2019,$89.07,1577418,$91.68,$92.1,$88.87
09/30/2019,$90.98,1755040,$91.85,$91.85,$90.86
09/27/2019,$91.34,1357173,$91.8,$92.26,$90.76
09/26/2019,$91.13,1636615,$91.42,$91.94,$90.8
09/25/2019,$91.29,2124582,$91.24,$91.95,$90.23
09/24/2019,$91.35,3411361,$93.22,$93.32,$90.92
09/23/2019,$92.85,1802574,$92.07,$93.18,$91.72
09/20/2019,$92.74,2842625,$93.33,$94.19,$92.73
09/19/2019,$93.27,1375172,$93.86,$94.73,$93.25
09/18/2019,$93.9,1452538,$93.44,$94.26,$92.51
